Date,Open,High,Low,Close,Volume,Adj Close,MA_21,MA_50,MA_150,MA_200,WMA_10,WMA_30
2023-09-19,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,66514600,435.33807373046875,445.1761910574777,447.50840087890623,424.93226745605466,417.67640029907227,446.73899841308594,425.7986653645833
2023-09-20,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,82562600,431.33587646484375,445.14285859607514,447.43200134277345,425.105600789388,417.8327003479004,446.73899841308594,425.7986653645833
2023-09-21,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,103976100,424.20660400390625,444.82095482235866,447.13940185546875,425.22166748046874,417.95510040283204,446.73899841308594,425.7986653645833
2023-09-22,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,100829700,423.2527770996094,444.22047932942706,446.75660217285156,425.369267578125,418.10925048828125,446.73899841308594,425.7986653645833
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,70874500,425.0325927734375,443.99857439313615,446.4156024169922,425.5357342529297,418.3012506103516,444.8529998779297,426.93333231608074
2023-09-26,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,96168400,418.78839111328125,443.32762218656995,445.9164025878906,425.71433430989583,418.46485061645507,444.8529998779297,426.93333231608074
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,104705800,418.9555358886719,442.5319068545387,445.35360229492187,425.8977341715495,418.61390060424804,444.8529998779297,426.93333231608074
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,92258300,421.3843994140625,441.5490490141369,444.8200018310547,426.0834674072266,418.79010055541994,444.8529998779297,426.93333231608074
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,115078500,420.3617248535156,440.4285728817894,444.3260021972656,426.29080078125,418.9327505493164,444.8529998779297,426.93333231608074
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,83798600,420.1945495605469,439.3314296177455,443.8286022949219,426.48800069173177,419.05945053100584,442.38300170898435,427.7096659342448
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,103760600,414.5697937011719,437.9219055175781,443.17640197753906,426.6568672688802,419.1704005432129,442.38300170898435,427.7096659342448
2023-10-04,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,87453000,417.58868408203125,436.75142996651783,442.5608020019531,426.8563340250651,419.3455505371094,442.38300170898435,427.7096659342448
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,70142700,417.4313049316406,435.7171441941034,441.94060180664064,427.03426737467447,419.551700592041,442.38300170898435,427.7096659342448
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,113202700,422.387451171875,434.9880966913132,441.4816021728516,427.20326741536456,419.79930068969725,442.38300170898435,427.7096659342448
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,80374400,425.09161376953125,434.3580976213728,440.9890020751953,427.38873413085935,420.05805068969727,439.64500122070314,429.16399943033855
2023-10-10,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,78607300,427.3041687011719,433.6957164946057,440.5240020751953,427.6305342610677,420.2996006774902,439.64500122070314,429.16399943033855
2023-10-11,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,62451700,429.0545349121094,433.23524111793154,440.1208020019531,427.87986755371094,420.5776007080078,439.64500122070314,429.16399943033855
2023-10-12,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,81154200,426.4388122558594,432.62333606538317,439.79140197753907,428.1605342610677,420.8313507080078,439.64500122070314,429.16399943033855
2023-10-13,435.2099914550781,436.45001220703125,429.8800048828125,431.5,95143100,424.31475830078125,431.7252415248326,439.44460205078127,428.464467569987,421.0818507385254,439.64500122070314,429.16399943033855
2023-10-16,433.82000732421875,437.1400146484375,433.57000732421875,436.0400085449219,75433200,428.7791748046875,431.3761945452009,439.2292022705078,428.802334391276,421.37875076293943,438.11400146484374,430.54766642252605
2023-10-17,432.80999755859375,438.1400146484375,432.45001220703125,436.0199890136719,75324700,428.75946044921875,431.0138128371466,438.9354022216797,429.09760091145836,421.64165069580076,438.11400146484374,430.54766642252605
2023-10-18,434.19000244140625,435.17999267578125,429.0899963378906,430.2099914550781,93559800,423.0462341308594,430.41857474190846,438.5646020507813,429.3704675292969,421.88055068969726,438.11400146484374,430.54766642252605
2023-10-19,430.95001220703125,432.82000732421875,425.7300109863281,426.42999267578125,121323000,419.3291931152344,429.83714512416293,438.1782019042969,429.5726009114583,422.1086006164551,438.11400146484374,430.54766642252605
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,123845800,414.17645263671875,429.35143025716144,437.6838018798828,429.7806009928385,422.29575057983396,438.11400146484374,430.54766642252605
2023-10-23,419.6099853515625,424.45001220703125,417.79998779296875,420.4599914550781,92035100,413.4585876464844,428.8771434965588,437.1800018310547,429.9587343343099,422.5011505126953,435.6680023193359,431.3956665039062
2023-10-24,422.6499938964844,424.82000732421875,420.739990234375,423.6300048828125,78564200,416.5758056640625,428.46761939639134,436.6904022216797,430.1235343424479,422.67890060424804,435.6680023193359,431.3956665039062
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.54998779296875,94223200,410.5970458984375,428.0709519159226,436.1836016845703,430.29313435872393,422.8273506164551,435.6680023193359,431.3956665039062
2023-10-26,416.45001220703125,417.3299865722656,411.6000061035156,412.54998779296875,115156800,405.6802673339844,427.4280947730655,435.6418011474609,430.4223341878255,422.9372006225586,435.6680023193359,431.3956665039062
2023-10-27,414.19000244140625,414.6000061035156,409.2099914550781,410.67999267578125,107367700,403.8414611816406,426.57857113792784,435.1296008300781,430.5218674723307,423.01300064086917,435.6680023193359,431.3956665039062
2023-10-30,413.55999755859375,416.67999267578125,412.2200012207031,415.5899963378906,86562700,408.6697082519531,426.0123799641927,434.7114007568359,430.6492008463542,423.1061506652832,433.08600158691405,431.43866577148435
2023-10-31,416.17999267578125,418.5299987792969,414.2099914550781,418.20001220703125,79665200,411.23626708984375,425.57857113792784,434.2886010742188,430.79986755371095,423.20465072631833,433.08600158691405,431.43866577148435
2023-11-01,419.20001220703125,423.5,418.6499938964844,422.6600036621094,98068100,415.62200927734375,425.62952386765255,433.97880126953123,430.9419342041016,423.32910079956054,433.08600158691405,431.43866577148435
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,94938900,423.58709716796875,425.9200003487723,433.7334014892578,431.1223341878255,423.5254508972168,433.08600158691405,431.43866577148435
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,100110800,427.45166015625,426.40523856026783,433.6894012451172,431.291000773112,423.75570083618163,433.08600158691405,431.43866577148435
2023-11-06,435.4700012207031,436.1499938964844,433.67999267578125,435.69000244140625,67831700,428.43499755859375,426.6980954124814,433.60380126953123,431.45593404134115,423.9547508239746,432.55800170898436,432.2886657714844
2023-11-07,435.69000244140625,437.5899963378906,434.510009765625,436.92999267578125,64256100,429.6543273925781,426.91904703776044,433.48720092773436,431.6443339029948,424.1362507629394,432.55800170898436,432.2886657714844
2023-11-08,437.54998779296875,438.0899963378906,434.8699951171875,437.25,61746000,429.9690246582031,427.04809424990697,433.2490008544922,431.84200052897137,424.3215007019043,432.55800170898436,432.2886657714844
2023-11-09,438.42999267578125,438.4700012207031,433.3999938964844,433.8399963378906,83174400,426.6158142089844,426.92999848865327,432.9056005859375,432.0063338216146,424.4889506530762,432.55800170898436,432.2886657714844
2023-11-10,435.9800109863281,440.92999267578125,433.8299865722656,440.6099853515625,89462200,433.2731018066406,427.26094999767486,432.71080017089844,432.21300048828124,424.66825057983397,432.55800170898436,432.2886657714844
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,52236100,432.86004638671875,427.67475963774183,432.4908001708984,432.4161338297526,424.8408006286621,431.5,433.2269989013672
2023-11-14,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,97176900,441.25787353515625,428.27904546828495,432.4806005859375,432.687333984375,425.0815007019043,431.5,433.2269989013672
2023-11-15,450.1099853515625,451.3800048828125,448.79998779296875,449.67999267578125,77327600,442.1920471191406,428.9295218331473,432.54980041503904,432.92873392740887,425.29750061035156,431.5,433.2269989013672
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,66665800,442.73291015625,429.8828560965402,432.6574005126953,433.1805340576172,425.49465072631835,431.5,433.2269989013672
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,83133200,443.2835998535156,431.04285685221356,432.76280090332034,433.42620076497394,425.66470077514646,431.5,433.2269989013672
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,69936200,446.69580078125,432.6176191057478,432.8790008544922,433.69320088704427,425.874250793457,432.027001953125,434.5133321126302
2023-11-21,453.17999267578125,454.1300048828125,451.9599914550781,453.2699890136719,49244600,445.72222900390625,434.1799999418713,433.0246008300781,433.9540673828125,426.09145080566407,432.027001953125,434.5133321126302
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,59394900,447.443115234375,435.6747610909598,433.1948004150391,434.2416672770182,426.29060073852537,432.027001953125,434.5133321126302
2023-11-24,455.07000732421875,455.5,454.7300109863281,455.29998779296875,29737400,447.71844482421875,437.47238013857884,433.29360046386716,434.52900044759116,426.5138507080078,432.027001953125,434.5133321126302
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,50506000,446.9121398925781,439.4690479096912,433.51580078125,434.80800048828127,426.75080078125,433.2200012207031,435.82566528320314
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.92999267578125,62115000,447.3546142578125,441.5761907668341,433.7418005371094,435.133667195638,426.9852507019043,433.2200012207031,435.82566528320314
2023-11-29,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,63146000,447.03997802734375,443.4342854817708,433.97980041503905,435.46866719563803,427.1941506958008,433.2200012207031,435.82566528320314
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,79752700,448.8001708984375,445.25333222888764,434.335,435.7619337972005,427.412950592041,433.2200012207031,435.82566528320314
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,89097900,451.4552001953125,446.98857044038317,434.8891998291016,436.04973388671874,427.63855056762696,433.2200012207031,435.82566528320314
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,72430900,449.0852966308594,448.2233319963728,435.414599609375,436.32426717122394,427.8806005859375,436.08800048828124,437.3746653238932
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,69793500,448.996826171875,449.26666550409226,435.90199951171877,436.6293339029948,428.12730056762695,436.08800048828124,437.3746653238932
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,69124700,447.1874694824219,450.1747610909598,436.479599609375,436.94093404134117,428.4056506347656,436.08800048828124,437.3746653238932
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,66995400,450.59967041015625,451.18904767717635,437.1232000732422,437.29493408203126,428.7041006469727,436.08800048828124,437.3746653238932
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.20001220703125,83080900,452.5368957519531,452.28190540132067,437.75680053710937,437.6120674641927,429.0018006896973,436.08800048828124,437.3746653238932
2023-12-11,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,65002200,454.2970275878906,453.62238130115327,438.44700012207034,437.940400797526,429.3298506164551,439.36000061035156,438.9949991861979
2023-12-12,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,68327600,456.3719482421875,454.74095371791293,439.18280029296875,438.29486755371096,429.66170059204103,439.36000061035156,438.9949991861979
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,93278000,462.6653747558594,456.18428693498885,440.16100036621094,438.67920084635415,430.0329005432129,439.36000061035156,438.9949991861979
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,119026000,464.1502380371094,457.29285830543154,441.1080004882813,439.0784008789062,430.41925064086917,439.36000061035156,438.9949991861979
2023-12-15,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,141319300,463.3860168457031,458.2285723005022,442.00460021972657,439.4633341471354,430.7768505859375,439.36000061035156,438.9949991861979
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,70375300,465.9925842285156,459.2638099307106,442.8532000732422,439.8564007568359,431.11575057983396,443.33899841308596,440.6853322347005
