,Open,High,Low,Close,Volume,Adj Close
2021-02-04,149.16000366210938,149.49000549316406,148.8000030517578,149.27999877929688,8262600,132.59432983398438
2021-02-05,149.10000610351562,149.57000732421875,148.02000427246094,148.02999877929688,10258900,131.48402404785156
2021-02-08,148.3000030517578,149.25999450683594,148.0399932861328,148.67999267578125,11574800,132.0614471435547
2021-02-09,149.22000122070312,149.6699981689453,148.66000366210938,148.7899932861328,5218300,132.15914916992188
2021-02-10,149.27999877929688,149.77999877929688,149.13999938964844,149.77999877929688,8079800,133.03846740722656
2021-02-11,149.67999267578125,149.7899932861328,148.75,148.9600067138672,11962700,132.3101043701172
2021-02-12,147.6999969482422,148.0800018310547,147.02999877929688,147.11000061035156,14088400,130.66690063476562
2021-02-16,145.22000122070312,145.66000366210938,144.66000366210938,144.8699951171875,17789100,128.67721557617188
2021-02-17,145.9499969482422,146.3800048828125,144.97999572753906,145.7899932861328,11199100,129.49440002441406
2021-02-18,144.61000061035156,145.60000610351562,144.32000732421875,145.1999969482422,10755300,128.9703826904297
2021-02-19,144.05999755859375,144.32000732421875,142.85000610351562,143.27000427246094,12741700,127.25611877441406
2021-02-22,143.02999877929688,143.74000549316406,141.72000122070312,142.17999267578125,13203900,126.28789520263672
2021-02-23,141.52000427246094,142.5,141.13999938964844,141.77000427246094,12658500,125.92378234863281
2021-02-24,139.35000610351562,141.17999267578125,139.16000366210938,140.83999633789062,17363100,125.09769439697266
2021-02-25,139.52000427246094,139.9199981689453,136.61000061035156,138.5399932861328,52621700,123.05476379394531
2021-02-26,140.77000427246094,143.3000030517578,139.67999267578125,143.1199951171875,45423300,127.12284088134766
2021-03-01,140.66000366210938,141.41000366210938,140.08999633789062,141.05999755859375,22048000,125.44385528564453
2021-03-02,140.39999389648438,141.1300048828125,140.2899932861328,141.07000732421875,12482200,125.45278930664062
2021-03-03,139.3800048828125,140.14999389648438,138.75999450683594,139.5399932861328,19763700,124.0921401977539
2021-03-04,139.6300048828125,139.94000244140625,137.9600067138672,138.63999938964844,22366600,123.29176330566406
2021-03-05,138.1699981689453,139.33999633789062,137.99000549316406,138.91000366210938,20598000,123.5318832397461
2021-03-08,138.8300018310547,138.89999389648438,137.8300018310547,137.8300018310547,15236600,122.57144927978516
2021-03-09,139.27000427246094,139.82000732421875,138.97000122070312,139.74000549316406,14463400,124.27001953125
2021-03-10,139.8000030517578,140.14999389648438,139.27999877929688,140.02000427246094,12387600,124.51901245117188
2021-03-11,139.1699981689453,139.3800048828125,138.4600067138672,139.00999450683594,14150700,123.62079620361328
2021-03-12,136.39999389648438,136.4600067138672,135.64999389648438,136.05999755859375,20402700,120.99739074707031
2021-03-15,136.49000549316406,137.08999633789062,136.41000366210938,136.86000061035156,11366500,121.70882415771484
2021-03-16,137.02000427246094,137.1199951171875,135.75,136.30999755859375,15567900,121.21978759765625
2021-03-17,135.14999389648438,135.52999877929688,134.14999389648438,135.2899932861328,27107500,120.31266021728516
2021-03-18,133.30999755859375,134.47000122070312,133.19000244140625,133.9199981689453,21615100,119.09430694580078
2021-03-19,134.0800018310547,134.8300018310547,133.8000030517578,134.75,18685000,119.83248138427734
2021-03-22,135.69000244140625,136.41000366210938,135.3699951171875,136.25999450683594,17047500,121.17523193359375
2021-03-23,136.58999633789062,137.5399932861328,136.14999389648438,137.49000549316406,16768400,122.26915740966797
2021-03-24,137.05999755859375,138.27999877929688,136.9499969482422,138.22999572753906,13863000,122.92720794677734
2021-03-25,138.38999938964844,138.66000366210938,137.08999633789062,137.13999938964844,20782000,121.95783233642578
2021-03-26,136.4199981689453,137.24000549316406,136.22000122070312,136.66000366210938,8433300,121.53099060058594
2021-03-29,136.8300018310547,136.85000610351562,134.97000122070312,135.5,13968100,120.49942016601562
2021-03-30,135.3000030517578,136.50999450683594,135.00999450683594,136.2100067138672,15020800,121.1308364868164
2021-03-31,136.33999633789062,136.58999633789062,134.97999572753906,135.4499969482422,19271300,120.45494079589844
2021-04-01,136.5500030517578,137.6199951171875,136.3000030517578,137.50999450683594,14885900,122.4541244506836
2021-04-05,136.5500030517578,136.97000122070312,135.94000244140625,136.91000366210938,8243000,121.91983795166016
2021-04-06,137.16000366210938,137.97999572753906,137.00999450683594,137.83999633789062,9282400,122.74799346923828
2021-04-07,137.4499969482422,138.10000610351562,136.8800048828125,136.8800048828125,11052700,121.89313507080078
2021-04-08,137.38999938964844,138.07000732421875,137.36000061035156,138.00999450683594,7847900,122.89939880371094
2021-04-09,137.5,138.19000244140625,137.08999633789062,137.50999450683594,8717800,122.4541244506836
2021-04-12,137.4600067138672,137.52999877929688,137.10000610351562,137.4499969482422,7659000,122.40071105957031
2021-04-13,137.3000030517578,138.50999450683594,137.1999969482422,138.47999572753906,13232800,123.3178939819336
2021-04-14,138.02999877929688,138.24000549316406,137.57000732421875,138.0399932861328,7293200,122.92609405517578
2021-04-15,139.49000549316406,140.97999572753906,139.4600067138672,140.35000610351562,23896700,124.98320007324219
2021-04-16,139.10000610351562,139.72999572753906,138.92999267578125,139.25999450683594,15238400,124.0125503540039
2021-04-19,138.74000549316406,139.30999755859375,138.5500030517578,138.86000061035156,13886800,123.65634155273438
2021-04-20,138.4499969482422,139.75999450683594,138.42999267578125,139.5,11476500,124.22624206542969
2021-04-21,139.5399932861328,139.91000366210938,139.07000732421875,139.77999877929688,11902200,124.47564697265625
2021-04-22,140.0,140.38999938964844,139.1999969482422,140.38999938964844,14156400,125.0188217163086
2021-04-23,140.3800048828125,140.47000122070312,139.49000549316406,140.05999755859375,12302200,124.7249526977539
2021-04-26,140.14999389648438,140.50999450683594,139.85000610351562,139.86000061035156,9103500,124.54681396484375
2021-04-27,139.58999633789062,139.82000732421875,138.52999877929688,138.63999938964844,14137300,123.46041107177734
2021-04-28,138.64999389648438,138.88999938964844,137.9600067138672,138.72999572753906,15263700,123.54054260253906
2021-04-29,137.4499969482422,138.36000061035156,137.1300048828125,138.32000732421875,17178200,123.17550659179688
2021-04-30,138.50999450683594,138.72999572753906,137.97999572753906,138.63999938964844,15692000,123.46041107177734
2021-05-03,138.6999969482422,139.64999389648438,138.27999877929688,138.52000427246094,16447700,123.53443908691406
2021-05-04,139.49000549316406,140.16000366210938,139.16000366210938,139.4600067138672,18639700,124.3727798461914
2021-05-05,139.02999877929688,139.85000610351562,138.9199981689453,139.69000244140625,11127900,124.577880859375
2021-05-06,139.25,140.19000244140625,139.1999969482422,139.9199981689453,21907600,124.78299713134766
2021-05-07,140.10000610351562,140.60000610351562,138.91000366210938,139.22999572753906,18346900,124.16764831542969
2021-05-10,138.9499969482422,139.25,137.69000244140625,137.82000732421875,15146200,122.91019439697266
2021-05-11,137.22999572753906,137.47999572753906,136.77000427246094,137.0399932861328,15158600,122.21456909179688
2021-05-12,136.6699981689453,136.8000030517578,135.36000061035156,135.60000610351562,20859400,120.93031311035156
2021-05-13,135.92999267578125,136.3699951171875,135.6300048828125,135.80999755859375,13073900,121.11761474609375
2021-05-14,136.52999877929688,137.0800018310547,136.22000122070312,137.0800018310547,17566700,122.2502212524414
2021-05-17,136.8300018310547,137.1699981689453,136.57000732421875,136.7899932861328,6113800,121.99161529541016
2021-05-18,136.39999389648438,136.57000732421875,136.07000732421875,136.44000244140625,11423100,121.67952728271484
2021-05-19,136.5399932861328,137.3000030517578,135.6199951171875,136.11000061035156,14296000,121.38520812988281
2021-05-20,136.75999450683594,137.49000549316406,136.6699981689453,137.22999572753906,13310500,122.38395690917969
2021-05-21,137.66000366210938,137.6999969482422,137.05999755859375,137.6699981689453,10171600,122.77639770507812
2021-05-24,137.99000549316406,138.5800018310547,137.88999938964844,138.17999267578125,6868700,123.231201171875
2021-05-25,138.6300048828125,139.5,138.6199951171875,139.4600067138672,12346900,124.3727798461914
2021-05-26,139.58999633789062,139.91000366210938,138.8800048828125,139.22000122070312,9793700,124.15869903564453
2021-05-27,138.5,138.69000244140625,137.99000549316406,138.66000366210938,10695200,123.6593246459961
2021-05-28,138.5800018310547,139.3000030517578,138.33999633789062,138.44000244140625,10258000,123.46307373046875
2021-06-01,137.82000732421875,138.25999450683594,137.25,138.2100067138672,11778500,123.43543243408203
2021-06-02,138.5500030517578,138.7899932861328,138.32000732421875,138.52999877929688,7347900,123.72122192382812
2021-06-03,138.50999450683594,138.50999450683594,137.85000610351562,138.00999450683594,10994000,123.25677490234375
2021-06-04,138.52000427246094,139.89999389648438,138.52000427246094,139.89999389648438,15773700,124.94475555419922
2021-06-07,139.58999633789062,139.7100067138672,139.32000732421875,139.47000122070312,7799800,124.56073760986328
2021-06-08,140.66000366210938,140.66000366210938,140.2100067138672,140.4499969482422,11230900,125.43598937988281
2021-06-09,141.75999450683594,142.14999389648438,141.25,141.69000244140625,12768300,126.54337310791016
2021-06-10,140.8300018310547,142.55999755859375,140.67999267578125,142.5399932861328,19698300,127.30253601074219
2021-06-11,142.30999755859375,142.39999389648438,141.83999633789062,142.30999755859375,8646700,127.09713745117188
2021-06-14,142.10000610351562,142.10000610351562,141.00999450683594,141.22000122070312,9401300,126.12364959716797
2021-06-15,140.8000030517578,141.08999633789062,140.47999572753906,141.0500030517578,18207300,125.97183227539062
2021-06-16,141.39999389648438,141.6699981689453,140.2100067138672,140.92999267578125,19676300,125.86463165283203
2021-06-17,141.86000061035156,144.92999267578125,141.63999938964844,143.0399932861328,35225800,127.74906158447266
2021-06-18,144.27999877929688,146.0399932861328,144.1199951171875,145.72999572753906,26616900,130.1514892578125
2021-06-21,144.38999938964844,144.49000549316406,143.02000427246094,143.2899932861328,16485000,127.97237396240234
2021-06-22,142.1699981689453,143.67999267578125,142.1199951171875,143.63999938964844,14530200,128.28492736816406
2021-06-23,143.11000061035156,143.5,142.7100067138672,143.27000427246094,12040900,127.95448303222656
2021-06-24,143.4199981689453,143.89999389648438,143.3300018310547,143.5,8788400,128.15989685058594
2021-06-25,143.25999450683594,143.39999389648438,141.3699951171875,142.00999450683594,15562200,126.82914733886719
2021-06-28,142.72000122070312,143.8000030517578,142.6999969482422,143.47000122070312,11460700,128.13314819335938
2021-06-29,143.10000610351562,143.72000122070312,143.0399932861328,143.7100067138672,11217900,128.3474884033203
2021-06-30,144.25,144.92999267578125,144.07000732421875,144.35000610351562,15708900,128.91905212402344
2021-07-01,143.97999572753906,144.30999755859375,143.52999877929688,144.1699981689453,10810000,128.92617797851562
2021-07-02,144.22999572753906,145.0399932861328,144.11000061035156,145.0399932861328,9650200,129.70419311523438
2021-07-06,145.72000122070312,146.99000549316406,145.72000122070312,146.74000549316406,20037200,131.22442626953125
2021-07-07,147.57000732421875,148.55999755859375,147.22000122070312,148.0399932861328,20964400,132.38702392578125
2021-07-08,148.8800048828125,149.44000244140625,148.1699981689453,148.6199951171875,17487800,132.90570068359375
2021-07-09,146.8699951171875,146.99000549316406,146.49000549316406,146.52999877929688,14483600,131.03665161132812
2021-07-12,147.08999633789062,147.22999572753906,146.1699981689453,146.33999633789062,10610400,130.8667449951172
2021-07-13,146.82000732421875,147.4600067138672,144.63999938964844,145.22000122070312,23340200,129.86517333984375
2021-07-14,146.00999450683594,146.9199981689453,145.80999755859375,146.8699951171875,16038600,131.34072875976562
2021-07-15,147.9499969482422,148.60000610351562,147.02999877929688,148.49000549316406,18462400,132.78936767578125
2021-07-16,147.33999633789062,148.33999633789062,147.32000732421875,148.2100067138672,12787900,132.53900146484375
2021-07-19,150.9499969482422,151.9499969482422,150.6199951171875,151.4600067138672,40203900,135.4453582763672
2021-07-20,152.52999877929688,152.7100067138672,149.75999450683594,150.0,25674800,134.13975524902344
2021-07-21,148.17999267578125,148.5,146.6699981689453,148.10000610351562,19988900,132.44064331054688
2021-07-22,148.11000061035156,149.80999755859375,148.05999755859375,149.5,18136900,133.692626953125
2021-07-23,147.94000244140625,148.66000366210938,147.88999938964844,148.5,12639300,132.79827880859375
2021-07-26,149.0,149.05999755859375,147.8800048828125,148.05999755859375,10737700,132.4048309326172
2021-07-27,149.3300018310547,149.69000244140625,148.99000549316406,149.63999938964844,13036500,133.8177947998047
2021-07-28,148.6699981689453,149.6699981689453,148.27000427246094,149.64999389648438,14346700,133.8267822265625
2021-07-29,148.77999877929688,149.22000122070312,148.52999877929688,148.82000732421875,11532000,133.08448791503906
2021-07-30,149.1300048828125,149.72000122070312,149.05999755859375,149.52000427246094,14342100,133.7104949951172
2021-08-02,149.4499969482422,151.22999572753906,149.17999267578125,150.6699981689453,21232700,134.9031219482422
2021-08-03,150.75,151.22999572753906,150.38999938964844,150.75,13361900,134.97476196289062
2021-08-04,151.5,151.82000732421875,149.72000122070312,151.05999755859375,18267900,135.2523193359375
2021-08-05,150.75999450683594,150.9199981689453,150.0,150.2899932861328,15345400,134.5628662109375
2021-08-06,148.32000732421875,148.75999450683594,147.69000244140625,147.77999877929688,21144300,132.31553649902344
2021-08-09,148.14999389648438,148.55999755859375,147.22999572753906,147.25,12942400,131.84097290039062
2021-08-10,147.49000549316406,147.57000732421875,146.55999755859375,146.57000732421875,13716900,131.23219299316406
2021-08-11,146.41000366210938,147.22999572753906,145.7100067138672,146.47999572753906,17227600,131.15158081054688
2021-08-12,146.08999633789062,146.44000244140625,145.42999267578125,146.24000549316406,14709400,130.93667602539062
2021-08-13,146.8300018310547,148.55999755859375,146.80999755859375,148.5500030517578,18653800,133.00498962402344
2021-08-16,149.19000244140625,150.02000427246094,148.80999755859375,148.91000366210938,19170900,133.32730102539062
2021-08-17,148.8800048828125,149.47000122070312,148.6699981689453,148.85000610351562,14126900,133.2736053466797
2021-08-18,148.7100067138672,149.47000122070312,148.4499969482422,149.35000610351562,13144000,133.7212677001953
2021-08-19,150.30999755859375,150.4600067138672,149.80999755859375,150.4499969482422,15474300,134.70619201660156
2021-08-20,150.58999633789062,150.80999755859375,150.11000061035156,150.5500030517578,12388400,134.7957000732422
2021-08-23,150.1999969482422,150.5,149.9199981689453,150.4499969482422,10615000,134.70619201660156
2021-08-24,149.75999450683594,150.07000732421875,149.27999877929688,149.27999877929688,13835900,133.6586151123047
2021-08-25,149.2100067138672,149.3699951171875,147.5800018310547,148.0399932861328,16743800,132.54833984375
2021-08-26,147.97000122070312,148.57000732421875,147.50999450683594,148.4499969482422,16657400,132.91546630859375
2021-08-27,148.57000732421875,149.49000549316406,148.3300018310547,149.4600067138672,15384700,133.81973266601562
2021-08-30,148.99000549316406,149.89999389648438,148.92999267578125,149.85000610351562,10596300,134.16893005371094
2021-08-31,149.6699981689453,150.08999633789062,148.5,148.8300018310547,15262400,133.25564575195312
2021-09-01,149.27000427246094,149.38999938964844,148.49000549316406,148.88999938964844,10807100,133.4789276123047
2021-09-02,149.24000549316406,149.5500030517578,148.75,149.5399932861328,9765900,134.0615692138672
2021-09-03,148.27000427246094,148.50999450683594,147.94000244140625,148.17999267578125,12928000,132.84242248535156
2021-09-07,147.25999450683594,147.52000427246094,146.66000366210938,146.92999267578125,15547800,131.7216796875
2021-09-08,147.66000366210938,148.19000244140625,147.38999938964844,147.92999267578125,14533700,132.61827087402344
2021-09-09,148.1699981689453,149.88999938964844,147.85000610351562,149.72000122070312,20324600,134.22299194335938
2021-09-10,148.89999389648438,149.1699981689453,148.16000366210938,148.39999389648438,14894600,133.0396270751953
2021-09-13,149.0399932861328,149.49000549316406,148.9499969482422,149.3000030517578,15036100,133.84649658203125
2021-09-14,149.72999572753906,151.57000732421875,149.5800018310547,151.11000061035156,19918400,135.46913146972656
2021-09-15,151.2100067138672,151.25,149.92999267578125,150.5800018310547,11940300,134.99395751953125
2021-09-16,149.6699981689453,150.4499969482422,149.5,149.88999938964844,13328900,134.37539672851562
2021-09-17,149.17999267578125,149.36000061035156,148.6999969482422,149.1699981689453,13782900,133.72991943359375
2021-09-20,150.57000732421875,151.3699951171875,150.22999572753906,151.02000427246094,14660400,135.38848876953125
2021-09-21,150.7100067138672,150.9600067138672,150.1999969482422,150.88999938964844,10035800,135.2718963623047
2021-09-22,150.7899932861328,151.7899932861328,150.44000244140625,151.7899932861328,22277800,136.07872009277344
2021-09-23,150.4199981689453,150.4499969482422,148.33999633789062,148.36000061035156,23853300,133.00379943847656
2021-09-24,147.83999633789062,147.85000610351562,146.74000549316406,146.91000366210938,20203900,131.70382690429688
2021-09-27,146.05999755859375,146.8699951171875,145.8800048828125,146.3699951171875,13464300,131.21971130371094
2021-09-28,144.3300018310547,145.07000732421875,143.63999938964844,144.08999633789062,26613500,129.1757354736328
2021-09-29,144.8000030517578,145.42999267578125,143.69000244140625,144.33999633789062,23569400,129.3998565673828
2021-09-30,144.10000610351562,144.50999450683594,143.64999389648438,144.32000732421875,22567600,129.3819122314453
2021-10-01,144.85000610351562,145.39999389648438,144.1999969482422,145.35000610351562,26151800,130.47073364257812
2021-10-04,144.6699981689453,145.4600067138672,144.10000610351562,144.97999572753906,28027600,130.138671875
2021-10-05,144.60000610351562,144.6999969482422,143.4600067138672,143.5800018310547,22659200,128.8819580078125
2021-10-06,144.22999572753906,144.72000122070312,144.02999877929688,144.38999938964844,18696500,129.6090087890625
2021-10-07,143.19000244140625,143.33999633789062,142.58999633789062,142.8800048828125,14856000,128.25367736816406
2021-10-08,142.25999450683594,142.35000610351562,141.52999877929688,141.8800048828125,17257800,127.35595703125
2021-10-11,141.60000610351562,141.89999389648438,141.4499969482422,141.52000427246094,7213400,127.0328140258789
2021-10-12,142.6300048828125,144.00999450683594,142.47999572753906,143.94000244140625,17968700,129.20509338378906
2021-10-13,144.61000061035156,145.52999877929688,144.5800018310547,145.33999633789062,23584600,130.46176147460938
2021-10-14,145.3699951171875,145.9600067138672,144.9499969482422,145.8800048828125,12946400,130.9464569091797
2021-10-15,145.0,145.13999938964844,144.47000122070312,145.02999877929688,11811500,130.1835174560547
2021-10-18,145.0,146.0,144.52000427246094,145.7100067138672,12115900,130.7938995361328
2021-10-19,144.66000366210938,144.72999572753906,143.64999389648438,143.6999969482422,12156300,128.98968505859375
2021-10-20,143.25,143.67999267578125,142.50999450683594,142.72999572753906,12782500,128.1189422607422
2021-10-21,143.0,143.14999389648438,142.22999572753906,142.55999755859375,13660000,127.96630859375
2021-10-22,143.4499969482422,144.39999389648438,143.2100067138672,144.1300048828125,13740000,129.3756866455078
2021-10-25,143.6699981689453,144.3000030517578,143.6300048828125,143.91000366210938,8137900,129.17816162109375
2021-10-26,144.6199951171875,145.10000610351562,143.74000549316406,145.10000610351562,13671000,130.24632263183594
2021-10-27,146.39999389648438,148.17999267578125,145.92999267578125,147.74000549316406,22092300,132.61610412597656
2021-10-28,147.7899932861328,148.3300018310547,146.83999633789062,147.24000549316406,17497600,132.1673583984375
2021-10-29,146.47000122070312,148.0,146.32000732421875,147.69000244140625,19087300,132.57118225097656
2021-11-01,145.8000030517578,146.75999450683594,145.6999969482422,146.44000244140625,18035500,131.61663818359375
2021-11-02,146.5,147.57000732421875,146.5,147.08999633789062,9836700,132.20083618164062
2021-11-03,147.82000732421875,147.97999572753906,145.52999877929688,145.57000732421875,20639400,130.8347625732422
2021-11-04,145.8699951171875,147.36000061035156,145.85000610351562,147.10000610351562,15922400,132.20989990234375
2021-11-05,148.52000427246094,149.5800018310547,148.1300048828125,149.3000030517578,21513000,134.18722534179688
2021-11-08,148.9600067138672,149.27999877929688,148.50999450683594,149.02000427246094,12083800,133.93553161621094
2021-11-09,150.8000030517578,151.77000427246094,150.63999938964844,150.9600067138672,23430200,135.67916870117188
2021-11-10,150.8300018310547,150.92999267578125,147.02999877929688,148.1999969482422,28170600,133.19851684570312
2021-11-11,148.50999450683594,148.66000366210938,147.88999938964844,147.97999572753906,5552500,133.0008087158203
2021-11-12,148.0,148.50999450683594,146.75999450683594,147.3300018310547,12712000,132.41659545898438
2021-11-15,146.88999938964844,146.9600067138672,145.22000122070312,145.47999572753906,15232700,130.75387573242188
2021-11-16,145.69000244140625,146.3800048828125,144.85000610351562,145.11000061035156,12998700,130.42132568359375
2021-11-17,144.57000732421875,146.2899932861328,144.4600067138672,146.25999450683594,14239900,131.4548797607422
2021-11-18,145.99000549316406,146.89999389648438,145.9499969482422,146.80999755859375,11054600,131.9492645263672
2021-11-19,147.5800018310547,148.60000610351562,147.5800018310547,148.36000061035156,14022100,133.34237670898438
2021-11-22,147.39999389648438,147.63999938964844,146.1300048828125,146.6199951171875,15266000,131.7784423828125
2021-11-23,145.92999267578125,146.11000061035156,144.5,144.5,15318500,129.87307739257812
2021-11-24,144.94000244140625,146.82000732421875,144.7899932861328,146.82000732421875,13769700,131.95826721191406
2021-11-26,148.8300018310547,150.67999267578125,148.6699981689453,150.52999877929688,20064800,135.2926788330078
2021-11-29,148.30999755859375,149.63999938964844,148.1699981689453,149.32000732421875,23234200,134.20523071289062
2021-11-30,150.8300018310547,152.07000732421875,150.25,151.58999633789062,31481100,136.2454071044922
2021-12-01,150.49000549316406,152.41000366210938,149.7899932861328,152.33999633789062,30826500,137.08584594726562
2021-12-02,152.92999267578125,152.99000549316406,150.75999450683594,152.52999877929688,17754200,137.25685119628906
2021-12-03,151.67999267578125,155.1199951171875,151.35000610351562,154.35000610351562,34427100,138.8945770263672
2021-12-06,154.0500030517578,154.35000610351562,151.92999267578125,152.22999572753906,30924200,136.98692321777344
2021-12-07,151.72000122070312,152.52999877929688,150.86000061035156,151.0,22115900,135.88009643554688
2021-12-08,150.47000122070312,150.47999572753906,148.36000061035156,148.38999938964844,33633900,133.53143310546875
2021-12-09,149.33999633789062,149.83999633789062,148.47999572753906,149.22000122070312,17544900,134.2783203125
2021-12-10,149.9199981689453,150.24000549316406,148.80999755859375,148.86000061035156,14298700,133.95437622070312
2021-12-13,150.38999938964844,151.30999755859375,150.30999755859375,151.05999755859375,17860500,135.93408203125
2021-12-14,150.3699951171875,150.92999267578125,149.30999755859375,150.6999969482422,14015500,135.610107421875
2021-12-15,149.61000061035156,150.7899932861328,149.1300048828125,149.25,25383900,134.30526733398438
2021-12-16,148.75,149.8800048828125,148.72999572753906,149.13999938964844,18677900,134.3575439453125
2021-12-17,150.33999633789062,150.97999572753906,150.16000366210938,150.8300018310547,18093500,135.8800506591797
2021-12-20,150.75,151.02000427246094,149.60000610351562,149.6999969482422,17147300,134.86203002929688
2021-12-21,148.13999938964844,149.1999969482422,147.6199951171875,149.1300048828125,16598200,134.3485870361328
2021-12-22,149.72999572753906,149.86000061035156,149.02000427246094,149.82000732421875,12253900,134.9700927734375
2021-12-23,149.58999633789062,149.60000610351562,148.02999877929688,148.52000427246094,11642500,133.79898071289062
2021-12-27,148.4600067138672,149.00999450683594,148.32000732421875,148.8800048828125,7821800,134.1233367919922
2021-12-28,149.60000610351562,149.77999877929688,148.00999450683594,148.2899932861328,9174600,133.5917510986328
2021-12-29,146.91000366210938,147.30999755859375,146.41000366210938,146.6699981689453,11771200,132.1323699951172
2021-12-30,147.25,147.97000122070312,146.4499969482422,147.89999389648438,10355000,133.24041748046875
2021-12-31,147.80999755859375,149.02999877929688,147.42999267578125,148.19000244140625,13402300,133.501708984375
2022-01-03,146.41000366210938,146.94000244140625,144.27999877929688,144.3000030517578,33860400,129.99725341796875
2022-01-04,143.61000061035156,144.1300048828125,142.74000549316406,143.6999969482422,21996400,129.45675659179688
2022-01-05,144.13999938964844,144.16000366210938,142.7100067138672,142.9199981689453,20911700,128.75399780273438
2022-01-06,142.58999633789062,143.44000244140625,142.2899932861328,143.2899932861328,18996400,129.08737182617188
2022-01-07,143.1300048828125,143.24000549316406,141.55999755859375,142.25999450683594,18756800,128.159423828125
2022-01-10,141.64999389648438,142.80999755859375,141.36000061035156,142.61000061035156,13775800,128.4748077392578
2022-01-11,142.8800048828125,143.6300048828125,142.6999969482422,143.55999755859375,24388700,129.33059692382812
2022-01-12,143.89999389648438,144.00999450683594,143.0,143.00999450683594,14440600,128.8350830078125
2022-01-13,143.38999938964844,144.4199981689453,143.02999877929688,144.27999877929688,15166000,129.97923278808594
2022-01-14,143.4199981689453,143.4600067138672,141.7899932861328,142.10000610351562,22997500,128.0153350830078
2022-01-18,140.9600067138672,141.30999755859375,140.02000427246094,140.10000610351562,21171700,126.21355438232422
2022-01-19,140.52999877929688,141.7100067138672,140.30999755859375,141.07000732421875,17930500,127.08741760253906
2022-01-20,141.3699951171875,141.99000549316406,141.08999633789062,141.94000244140625,13959000,127.8711929321289
2022-01-21,143.39999389648438,144.10000610351562,142.6699981689453,143.6300048828125,28916600,129.3936309814453
2022-01-24,144.3000030517578,144.3699951171875,142.42999267578125,142.4499969482422,25001600,128.3306121826172
2022-01-25,143.11000061035156,143.7100067138672,141.8000030517578,142.22000122070312,15599000,128.1234588623047
2022-01-26,142.25999450683594,142.57000732421875,140.49000549316406,140.5,23655500,126.57390594482422
2022-01-27,142.41000366210938,143.3699951171875,142.3300018310547,143.0800018310547,21501800,128.898193359375
2022-01-28,142.08999633789062,143.4600067138672,141.85000610351562,143.1300048828125,12826500,128.9432373046875
2022-01-31,142.17999267578125,142.9499969482422,141.9600067138672,142.38999938964844,13998400,128.2765655517578
2022-02-01,142.27999877929688,142.36000061035156,141.05999755859375,141.72000122070312,20806100,127.85075378417969
2022-02-02,141.9499969482422,143.57000732421875,141.92999267578125,142.1999969482422,18404600,128.28378295898438
2022-02-03,140.44000244140625,141.47999572753906,140.17999267578125,141.08999633789062,17234100,127.28242492675781
2022-02-04,139.85000610351562,140.13999938964844,138.77999877929688,139.00999450683594,23609800,125.40596008300781
2022-02-07,138.91000366210938,139.30999755859375,138.5500030517578,139.10000610351562,12962400,125.48723602294922
2022-02-08,138.2100067138672,138.5800018310547,137.82000732421875,138.1699981689453,16269200,124.64820098876953
2022-02-09,138.72000122070312,139.3699951171875,138.19000244140625,138.42999267578125,14349100,124.88274383544922
2022-02-10,137.66000366210938,137.8300018310547,135.83999633789062,136.22999572753906,30896200,122.89805603027344
2022-02-11,136.8699951171875,138.50999450683594,135.36000061035156,138.25,43210300,124.72039031982422
2022-02-14,137.1300048828125,137.74000549316406,135.97000122070312,136.52999877929688,23157400,123.16867065429688
2022-02-15,135.60000610351562,135.83999633789062,134.94000244140625,134.97999572753906,18198500,121.77037048339844
2022-02-16,135.9499969482422,136.07000732421875,134.50999450683594,135.77999877929688,16473700,122.49210357666016
2022-02-17,136.4499969482422,137.57000732421875,135.89999389648438,136.7899932861328,24508200,123.40324401855469
2022-02-18,137.52000427246094,138.3699951171875,137.16000366210938,138.22999572753906,17522600,124.7022705078125
2022-02-22,137.69000244140625,138.6699981689453,137.47000122070312,138.58999633789062,19534000,125.02708435058594
2022-02-23,137.67999267578125,137.85000610351562,136.57000732421875,136.67999267578125,17757800,123.30401611328125
2022-02-24,139.10000610351562,139.3699951171875,136.25,136.77000427246094,28150400,123.38520812988281
2022-02-25,136.86000061035156,137.30999755859375,136.17999267578125,136.8699951171875,15025400,123.47539520263672
2022-02-28,138.42999267578125,140.0399932861328,138.32000732421875,139.8699951171875,25817700,126.18182373046875
2022-03-01,140.36000061035156,142.3300018310547,140.0,141.3000030517578,35664400,127.64066314697266
2022-03-02,139.83999633789062,140.4199981689453,136.41000366210938,136.47000122070312,30397400,123.27762603759766
2022-03-03,137.49000549316406,138.6999969482422,137.02000427246094,137.86000061035156,20649100,124.53321838378906
2022-03-04,140.36000061035156,140.82000732421875,139.30999755859375,140.24000549316406,25853100,126.68318939208984
2022-03-07,139.1199951171875,140.63999938964844,138.77000427246094,139.1699981689453,23710900,125.71660614013672
2022-03-08,137.50999450683594,138.25,137.25,137.77000427246094,28331300,124.45195770263672
2022-03-09,137.07000732421875,137.33999633789062,136.1300048828125,136.4199981689453,18819200,123.232421875
2022-03-10,134.8300018310547,135.1699981689453,133.72000122070312,134.4600067138672,26868900,121.46190643310547
2022-03-11,134.3300018310547,135.4499969482422,134.2100067138672,134.91000366210938,15583800,121.86840057373047
