date,spy_close,MA_21,MA_50,MA_150,MA_200,asset,action,shares,target_allocation
2014-09-02,200.61000061035156,196.7376193091983,196.69980010986328,190.3184664916992,188.08864982604982,IAU,BUY,28,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2014-10-01,194.35000610351562,199.23000008719308,197.75299987792968,192.8545998128255,190.12084983825685,QQQ,SELL,-868,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2014-10-01,194.35000610351562,199.23000008719308,197.75299987792968,192.8545998128255,190.12084983825685,IAU,BUY,71,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2014-10-01,194.35000610351562,199.23000008719308,197.75299987792968,192.8545998128255,190.12084983825685,LQD,BUY,14,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2014-11-03,201.77000427246094,193.7933335077195,196.93260040283204,193.9770667521159,191.39699989318848,QQQ,BUY,401,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2014-11-03,201.77000427246094,193.7933335077195,196.93260040283204,193.9770667521159,191.39699989318848,IAU,BUY,916,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2014-11-03,201.77000427246094,193.7933335077195,196.93260040283204,193.9770667521159,191.39699989318848,LQD,BUY,160,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2014-12-01,205.75999450683594,204.58333260672433,198.66499938964844,196.35653330485027,193.78619995117188,IAU,SELL,-884,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2014-12-01,205.75999450683594,204.58333260672433,198.66499938964844,196.35653330485027,193.78619995117188,LQD,SELL,-174,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2014-12-01,205.75999450683594,204.58333260672433,198.66499938964844,196.35653330485027,193.78619995117188,QQQ,BUY,20,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-01-02,205.42999267578125,205.52857171921502,203.91099975585936,198.77119995117187,195.94279991149904,QQQ,SELL,-27,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2015-01-02,205.42999267578125,205.52857171921502,203.91099975585936,198.77119995117187,195.94279991149904,LQD,BUY,176,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2015-01-02,205.42999267578125,205.52857171921502,203.91099975585936,198.77119995117187,195.94279991149904,IAU,BUY,893,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2015-02-02,201.9199981689453,202.5509527297247,204.47559997558594,199.77406667073566,197.61165000915528,QQQ,SELL,-376,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-02-02,201.9199981689453,202.5509527297247,204.47559997558594,199.77406667073566,197.61165000915528,LQD,BUY,17,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-02-02,201.9199981689453,202.5509527297247,204.47559997558594,199.77406667073566,197.61165000915528,IAU,BUY,85,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-03-02,211.99000549316406,208.0547623407273,205.79460052490234,201.23420013427733,199.60180015563964,IAU,SELL,-999,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-03-02,211.99000549316406,208.0547623407273,205.79460052490234,201.23420013427733,199.60180015563964,LQD,SELL,-193,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-03-02,211.99000549316406,208.0547623407273,205.79460052490234,201.23420013427733,199.60180015563964,QQQ,BUY,335,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-04-01,205.6999969482422,207.7066679454985,207.33160095214845,203.00660034179688,201.3389002227783,QQQ,SELL,-386,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-04-01,205.6999969482422,207.7066679454985,207.33160095214845,203.00660034179688,201.3389002227783,IAU,BUY,1845,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-04-01,205.6999969482422,207.7066679454985,207.33160095214845,203.00660034179688,201.3389002227783,LQD,BUY,347,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-05-01,210.72000122070312,209.5547623407273,209.07060119628906,204.35273366292319,202.71355026245118,IAU,SELL,-1842,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-05-01,210.72000122070312,209.5547623407273,209.07060119628906,204.35273366292319,202.71355026245118,LQD,SELL,-347,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-05-01,210.72000122070312,209.5547623407273,209.07060119628906,204.35273366292319,202.71355026245118,QQQ,BUY,14,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-06-01,211.57000732421875,211.37142944335938,209.90220062255858,206.83693379720052,204.32545036315918,QQQ,BUY,743,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-06-01,211.57000732421875,211.37142944335938,209.90220062255858,206.83693379720052,204.32545036315918,IAU,BUY,3,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2015-07-01,207.5,209.89333307175409,210.65200073242187,207.91753377278647,205.48460021972656,QQQ,SELL,-973,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2015-07-01,207.5,209.89333307175409,210.65200073242187,207.91753377278647,205.48460021972656,LQD,BUY,15,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2015-07-01,207.5,209.89333307175409,210.65200073242187,207.91753377278647,205.48460021972656,IAU,BUY,78,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2015-08-03,209.7899932861328,209.4942844935826,209.94739959716796,208.47140024820965,206.9904002380371,IAU,BUY,1994,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-08-03,209.7899932861328,209.4942844935826,209.94739959716796,208.47140024820965,206.9904002380371,LQD,BUY,349,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-08-03,209.7899932861328,209.4942844935826,209.94739959716796,208.47140024820965,206.9904002380371,QQQ,BUY,161,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-09-01,191.77000427246094,203.42381141299293,206.79160034179688,208.47026713053384,207.52560035705565,QQQ,SELL,-947,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2015-09-01,191.77000427246094,203.42381141299293,206.79160034179688,208.47026713053384,207.52560035705565,LQD,BUY,25,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2015-09-01,191.77000427246094,203.42381141299293,206.79160034179688,208.47026713053384,207.52560035705565,IAU,BUY,133,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2015-10-01,192.1300048828125,194.65714300246466,200.7176007080078,206.66126708984376,206.37420043945312,LQD,BUY,493,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2015-10-01,192.1300048828125,194.65714300246466,200.7176007080078,206.66126708984376,206.37420043945312,IAU,BUY,1614,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2015-11-02,210.38999938964844,203.60428583054315,198.35420043945314,205.93753356933593,206.26785041809083,IAU,SELL,-1955,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-11-02,210.38999938964844,203.60428583054315,198.35420043945314,205.93753356933593,206.26785041809083,LQD,SELL,-529,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-11-02,210.38999938964844,203.60428583054315,198.35420043945314,205.93753356933593,206.26785041809083,QQQ,BUY,14,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-12-01,210.67999267578125,208.47857084728423,203.43,205.8074668375651,206.627900390625,LQD,SELL,-5,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-12-01,210.67999267578125,208.47857084728423,203.43,205.8074668375651,206.627900390625,QQQ,BUY,871,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2015-12-01,210.67999267578125,208.47857084728423,203.43,205.8074668375651,206.627900390625,IAU,BUY,149,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,QQQ,SELL,-885,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,LQD,BUY,5,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2016-01-04,201.02000427246094,204.98857044038317,206.86839904785157,204.91433319091797,206.16130004882814,IAU,BUY,31,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2016-02-01,193.64999389648438,192.32142857142858,200.6081997680664,202.47106658935547,204.55945014953613,LQD,BUY,521,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2016-02-01,193.64999389648438,192.32142857142858,200.6081997680664,202.47106658935547,204.55945014953613,IAU,BUY,1653,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2016-03-01,198.11000061035156,190.93428548177084,193.90019989013672,200.0825334676107,202.61745002746582,IAU,SELL,-273,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2016-03-01,198.11000061035156,190.93428548177084,193.90019989013672,200.0825334676107,202.61745002746582,LQD,BUY,12,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2016-04-01,206.9199981689453,202.87047540573846,195.8981997680664,199.5769330851237,201.6709998321533,IAU,SELL,-1673,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2016-04-01,206.9199981689453,202.87047540573846,195.8981997680664,199.5769330851237,201.6709998321533,LQD,SELL,-529,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2016-04-01,206.9199981689453,202.87047540573846,195.8981997680664,199.5769330851237,201.6709998321533,QQQ,BUY,60,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2016-05-02,207.97000122070312,207.37380981445312,203.534599609375,201.16993306477863,201.49834991455077,IAU,SELL,-1820,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-05-02,207.97000122070312,207.37380981445312,203.534599609375,201.16993306477863,201.49834991455077,LQD,SELL,-357,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-05-02,207.97000122070312,207.37380981445312,203.534599609375,201.16993306477863,201.49834991455077,QQQ,BUY,964,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-06-01,210.27000427246094,206.77619062151228,206.69720031738282,202.19939971923827,201.1780499267578,QQQ,BUY,763,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-06-01,210.27000427246094,206.77619062151228,206.69720031738282,202.19939971923827,201.1780499267578,IAU,BUY,69,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-07-01,209.9199981689453,208.298095703125,207.70140045166016,202.22433319091797,202.3392999267578,IAU,SELL,-82,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-07-01,209.9199981689453,208.298095703125,207.70140045166016,202.22433319091797,202.3392999267578,QQQ,BUY,22,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-08-01,216.94000244140625,214.73047601609002,211.04260040283202,203.4285333251953,204.24109985351564,IAU,BUY,37,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-09-01,217.38999938964844,218.08857073102678,215.07839965820312,207.081533203125,205.52229988098145,QQQ,SELL,-412,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2016-09-01,217.38999938964844,218.08857073102678,215.07839965820312,207.081533203125,205.52229988098145,IAU,BUY,47,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2016-09-01,217.38999938964844,218.08857073102678,215.07839965820312,207.081533203125,205.52229988098145,LQD,BUY,9,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2016-10-03,215.77999877929688,215.64761788504464,216.8187991333008,210.54139973958334,206.3810997772217,QQQ,SELL,-407,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2016-10-03,215.77999877929688,215.64761788504464,216.8187991333008,210.54139973958334,206.3810997772217,IAU,BUY,1844,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2016-10-03,215.77999877929688,215.64761788504464,216.8187991333008,210.54139973958334,206.3810997772217,LQD,BUY,372,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2016-11-01,211.00999450683594,213.85047549293154,215.24799926757814,212.13139973958334,207.9667497253418,QQQ,SELL,-199,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2016-11-01,211.00999450683594,213.85047549293154,215.24799926757814,212.13139973958334,207.9667497253418,LQD,BUY,33,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2016-11-01,211.00999450683594,213.85047549293154,215.24799926757814,212.13139973958334,207.9667497253418,IAU,BUY,37,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2016-12-01,219.57000732421875,217.07476225353423,215.51619995117187,213.49653310139973,210.92619972229005,IAU,SELL,-1831,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-12-01,219.57000732421875,217.07476225353423,215.51619995117187,213.49653310139973,210.92619972229005,LQD,SELL,-414,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2016-12-01,219.57000732421875,217.07476225353423,215.51619995117187,213.49653310139973,210.92619972229005,QQQ,BUY,188,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,QQQ,BUY,741,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-01-03,225.24000549316406,224.9028567359561,219.7515997314453,216.04959971110026,213.68349983215333,IAU,BUY,36,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-02-01,227.6199951171875,227.0952402750651,224.99020080566407,218.54546651204427,215.84900001525878,QQQ,SELL,-6,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-02-01,227.6199951171875,227.0952402750651,224.99020080566407,218.54546651204427,215.84900001525878,IAU,SELL,-6,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-03-01,239.77999877929688,232.95190502348402,229.16440124511718,221.07019999186198,218.33025009155273,QQQ,BUY,5,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-03-01,239.77999877929688,232.95190502348402,229.16440124511718,221.07019999186198,218.33025009155273,IAU,BUY,15,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-04-03,235.3300018310547,236.16666594005767,233.9470001220703,223.92606669108073,221.51305000305175,QQQ,SELL,-398,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-04-03,235.3300018310547,236.16666594005767,233.9470001220703,223.92606669108073,221.51305000305175,IAU,BUY,3,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-05-01,238.67999267578125,235.72380865187873,236.1943994140625,226.4101333618164,224.0413998413086,QQQ,SELL,-3,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-05-01,238.67999267578125,235.72380865187873,236.1943994140625,226.4101333618164,224.0413998413086,IAU,BUY,1063,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-05-01,238.67999267578125,235.72380865187873,236.1943994140625,226.4101333618164,224.0413998413086,LQD,BUY,215,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-06-01,243.36000061035156,239.7857150123233,237.3481997680664,230.09820017496745,226.53189994812013,IAU,SELL,-1019,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-06-01,243.36000061035156,239.7857150123233,237.3481997680664,230.09820017496745,226.53189994812013,LQD,SELL,-215,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-06-01,243.36000061035156,239.7857150123233,237.3481997680664,230.09820017496745,226.53189994812013,QQQ,BUY,12,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-07-03,242.2100067138672,243.17476399739584,241.09180114746093,234.1688671875,229.37910034179689,QQQ,SELL,-35,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-07-03,242.2100067138672,243.17476399739584,241.09180114746093,234.1688671875,229.37910034179689,LQD,BUY,211,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-07-03,242.2100067138672,243.17476399739584,241.09180114746093,234.1688671875,229.37910034179689,IAU,BUY,1055,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2017-08-01,247.32000732421875,245.15333484468005,243.73600158691406,237.00553405761718,232.4099504852295,IAU,SELL,-1043,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-08-01,247.32000732421875,245.15333484468005,243.73600158691406,237.00553405761718,232.4099504852295,LQD,SELL,-211,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-08-01,247.32000732421875,245.15333484468005,243.73600158691406,237.00553405761718,232.4099504852295,QQQ,BUY,38,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-09-01,247.83999633789062,245.50809442429315,245.05360076904296,239.92333363850912,236.0986004638672,IAU,SELL,-27,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-09-01,247.83999633789062,245.50809442429315,245.05360076904296,239.92333363850912,236.0986004638672,QQQ,BUY,333,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-10-02,252.32000732421875,249.21428571428572,247.31200012207032,242.14633361816405,238.83600051879884,QQQ,SELL,-3,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-10-02,252.32000732421875,249.21428571428572,247.31200012207032,242.14633361816405,238.83600051879884,IAU,BUY,29,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-11-01,257.489990234375,255.59190078008743,251.39639862060548,244.91559987386069,242.08134994506835,QQQ,SELL,-9,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-11-01,257.489990234375,255.59190078008743,251.39639862060548,244.91559987386069,242.08134994506835,IAU,BUY,53,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-12-01,264.4599914550781,259.5999988374256,256.46579803466796,248.25826649983725,245.24229972839356,QQQ,SELL,-8,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2017-12-01,264.4599914550781,259.5999988374256,256.46579803466796,248.25826649983725,245.24229972839356,IAU,BUY,13,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,QQQ,BUY,24,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-01-02,268.7699890136719,266.2914297921317,261.780998840332,251.84619995117188,248.15019989013672,IAU,BUY,5,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-02-01,281.5799865722656,278.91476149786087,270.77119995117187,256.82573303222654,252.7822999572754,QQQ,SELL,-37,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-02-01,281.5799865722656,278.91476149786087,270.77119995117187,256.82573303222654,252.7822999572754,IAU,BUY,1,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-03-01,267.70001220703125,270.67142595563615,273.06659912109376,260.0087326049805,255.75444984436035,QQQ,SELL,-733,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2018-03-01,267.70001220703125,270.67142595563615,273.06659912109376,260.0087326049805,255.75444984436035,IAU,BUY,244,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2018-03-01,267.70001220703125,270.67142595563615,273.06659912109376,260.0087326049805,255.75444984436035,LQD,BUY,52,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2018-04-02,257.4700012207031,269.4947596958705,272.18759765625,263.3183323160807,258.6748993682861,QQQ,SELL,-900,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2018-04-02,257.4700012207031,269.4947596958705,272.18759765625,263.3183323160807,258.6748993682861,LQD,BUY,960,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2018-04-02,257.4700012207031,269.4947596958705,272.18759765625,263.3183323160807,258.6748993682861,IAU,BUY,4335,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2018-05-01,264.9800109863281,265.2204778762091,268.1451989746094,265.7295325724284,261.0207994842529,IAU,SELL,-2324,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2018-05-01,264.9800109863281,265.2204778762091,268.1451989746094,265.7295325724284,261.0207994842529,LQD,SELL,-265,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2018-05-01,264.9800109863281,265.2204778762091,268.1451989746094,265.7295325724284,261.0207994842529,QQQ,BUY,188,"{'QQQ': 0.4, 'IAU': 0.3, 'LQD': 0.3}"
2018-06-01,273.6000061035156,270.80809238978793,266.95359924316404,268.13999918619794,263.63589920043944,IAU,SELL,-2257,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-06-01,273.6000061035156,270.80809238978793,266.95359924316404,268.13999918619794,263.63589920043944,LQD,SELL,-747,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-06-01,273.6000061035156,270.80809238978793,266.95359924316404,268.13999918619794,263.63589920043944,QQQ,BUY,518,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-07-02,271.8599853515625,275.1104765392485,271.6605999755859,270.51519958496095,266.6680992126465,QQQ,BUY,464,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2018-07-02,271.8599853515625,275.1104765392485,271.6605999755859,270.51519958496095,266.6680992126465,IAU,BUY,1231,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2018-07-02,271.8599853515625,275.1104765392485,271.6605999755859,270.51519958496095,266.6680992126465,LQD,BUY,250,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2018-08-01,280.8599853515625,279.3009498232887,276.3945977783203,272.4698655192057,269.55489891052247,IAU,SELL,-1151,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-08-01,280.8599853515625,279.3009498232887,276.3945977783203,272.4698655192057,269.55489891052247,LQD,SELL,-250,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-08-01,280.8599853515625,279.3009498232887,276.3945977783203,272.4698655192057,269.55489891052247,QQQ,BUY,9,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-09-04,289.80999755859375,286.3757164364769,281.42360046386716,273.9053993733724,272.88684951782227,QQQ,BUY,268,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-09-04,289.80999755859375,286.3757164364769,281.42360046386716,273.9053993733724,272.88684951782227,IAU,BUY,67,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-10-01,291.7300109863281,290.2247605096726,286.9440008544922,276.3710662841797,275.5090495300293,QQQ,BUY,8,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-10-01,291.7300109863281,290.2247605096726,286.9440008544922,276.3710662841797,275.5090495300293,IAU,BUY,10,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2018-11-01,273.510009765625,275.8057134719122,284.09399963378905,277.5474664306641,276.2074992370606,QQQ,SELL,-1455,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2018-11-01,273.510009765625,275.8057134719122,284.09399963378905,277.5474664306641,276.2074992370606,LQD,BUY,23,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2018-11-01,273.510009765625,275.8057134719122,284.09399963378905,277.5474664306641,276.2074992370606,IAU,BUY,114,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2018-12-03,279.29998779296875,272.48333449590774,276.8428002929688,278.5642663574219,275.9594995117188,QQQ,BUY,1157,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2018-12-03,279.29998779296875,272.48333449590774,276.8428002929688,278.5642663574219,275.9594995117188,LQD,BUY,228,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2018-12-03,279.29998779296875,272.48333449590774,276.8428002929688,278.5642663574219,275.9594995117188,IAU,BUY,964,"{'QQQ': 0.7, 'IAU': 0.2, 'LQD': 0.1}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,QQQ,SELL,-1157,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,LQD,BUY,200,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2019-01-02,250.17999267578125,257.3390459333147,265.45379943847655,276.67193318684895,274.21594970703126,IAU,BUY,921,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2019-02-01,270.05999755859375,261.0509512765067,260.6427984619141,274.6827996826172,273.8865498352051,LQD,BUY,674,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2019-02-01,270.05999755859375,261.0509512765067,260.6427984619141,274.6827996826172,273.8865498352051,IAU,BUY,2845,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2019-03-01,280.4200134277344,275.22952561151413,263.85100006103517,274.46533365885415,274.7133996582031,IAU,SELL,-2099,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-03-01,280.4200134277344,275.22952561151413,263.85100006103517,274.46533365885415,274.7133996582031,LQD,SELL,-678,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-03-01,280.4200134277344,275.22952561151413,263.85100006103517,274.46533365885415,274.7133996582031,QQQ,BUY,22,"{'QQQ': 0.5, 'IAU': 0.3, 'LQD': 0.2}"
2019-04-01,285.8299865722656,280.288091750372,275.6535986328125,273.9878662109375,275.3655996704102,IAU,SELL,-2043,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-04-01,285.8299865722656,280.288091750372,275.6535986328125,273.9878662109375,275.3655996704102,LQD,SELL,-447,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-04-01,285.8299865722656,280.288091750372,275.6535986328125,273.9878662109375,275.3655996704102,QQQ,BUY,723,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-05-01,291.80999755859375,290.04952421642486,284.1839996337891,273.99519978841147,276.96629989624023,QQQ,BUY,514,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-05-01,291.80999755859375,290.04952421642486,284.1839996337891,273.99519978841147,276.96629989624023,IAU,BUY,26,"{'QQQ': 0.9, 'IAU': 0.1, 'LQD': 0}"
2019-06-03,274.57000732421875,284.20142909458707,286.37059997558595,274.2726662190755,277.2174998474121,QQQ,SELL,-1259,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
2019-06-03,274.57000732421875,284.20142909458707,286.37059997558595,274.2726662190755,277.2174998474121,LQD,BUY,29,"{'QQQ': 0, 'IAU': 0.5, 'LQD': 0.5}"
